Timestamp,Active_Power,Performance_Ratio,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted,Date,Cluster_Label
2018-10-02 17:45:00,0.075133346,55.76958466,32.30929947,14.05882835,23.96974182,23.09706879,28.19553566,0.0,24.49472618,21.31547165,2018-10-02,2
2018-10-02 18:00:00,0.033799991,34.29853439,32.22131348,13.88892365,14.74752712,14.00870419,28.27450752,0.0,17.9175396,14.85997391,2018-10-02,2
2018-10-06 07:00:00,0.110399984,67.41148376,18.06583214,30.67793655,24.98897362,24.38500023,32.80712509,0.0,29.77641678,26.11866188,2018-10-06,2
2018-10-06 07:15:00,0.138666704,66.84431458,18.74582291,29.74225616,31.680233,30.8613224,32.58039474,0.0,37.7176857,34.28539658,2018-10-06,2
2018-10-06 07:30:00,0.060666654,45.64936829,19.24274254,29.00512505,17.11975288,16.73831177,32.37652969,0.0,24.16309738,20.77166748,2018-10-06,2
2018-10-06 07:45:00,0.151000038,68.89653778,19.20536613,30.56303215,41.70891571,41.16167831,32.24537277,0.0,39.84895325,36.86936569,2018-10-06,2
2018-10-06 08:00:00,0.148333371,74.54694366,19.07522011,31.82262993,34.98031235,34.36097336,32.231884,0.0,36.17814636,33.19017792,2018-10-06,2
2018-10-06 08:15:00,0.221766666,85.38095856,19.37368393,30.04078484,46.39523697,46.07638168,32.13438797,0.0,47.22506332,43.85398865,2018-10-06,2
2018-10-06 08:30:00,0.308400035,88.10169983,19.87340355,28.71489906,59.57809067,58.58306885,32.03147507,0.0,63.64546204,60.05916595,2018-10-06,2
2018-10-06 08:45:00,0.386666715,93.95491791,20.49313354,27.43649292,73.91108704,72.48432159,31.74537086,0.0,74.82635498,69.60801697,2018-10-06,2
2018-10-06 09:00:00,0.433600008,91.41887665,20.75860214,26.76396751,87.64117432,85.81640625,31.57992935,0.0,86.23641968,81.24384308,2018-10-06,2
2018-10-06 09:15:00,0.535666764,95.68979645,20.89214897,27.02622986,102.0367508,100.4712372,32.18431473,0.0,101.7809219,97.48474884,2018-10-06,2
2018-10-06 09:30:00,0.560800076,89.53507233,21.20319366,26.09412956,113.0756226,110.3594742,31.49462509,0.0,113.8812332,109.379425,2018-10-06,2
2018-10-06 09:45:00,0.545933366,93.2537384,21.66469193,25.48171234,108.5400314,105.2243423,31.39981651,0.0,106.4414291,101.0805206,2018-10-06,2
2018-10-06 10:00:00,0.573000014,93.57982635,21.94695282,25.00758743,109.8519287,108.2395172,31.27136803,0.0,111.3293686,106.6452713,2018-10-06,2
2018-10-06 10:15:00,0.647766531,101.4069672,22.15077591,24.71982765,113.8578186,105.9597168,31.19109154,0.0,116.141655,110.0435562,2018-10-06,2
2018-10-06 10:30:00,1.094266653,103.7407379,22.47955322,24.03660202,205.7262573,200.0865784,31.04398727,0.0,191.7834473,183.3071442,2018-10-06,2
2018-10-06 10:45:00,1.406299949,87.30177307,23.68021774,22.25358009,302.3218079,288.7684326,30.61138916,0.0,292.8816528,282.3598633,2018-10-06,2
2018-10-06 11:00:00,2.226633072,83.757164,25.05213356,20.30239868,432.8639221,413.8442688,30.0598278,0.0,483.3525391,409.7992554,2018-10-06,2
2018-10-06 11:15:00,1.714933157,72.91638184,25.54448128,18.93639755,393.8275757,385.8982544,29.58771896,0.0,427.6213684,384.2589111,2018-10-06,2
2018-10-06 11:30:00,2.119966507,87.19197845,26.35075569,17.89094734,441.1218567,424.7467346,29.52652931,0.0,442.0687256,419.6347046,2018-10-06,2
2018-10-06 11:45:00,3.514499664,94.77448273,27.10342216,16.64583588,675.2652588,500.8503723,29.11068344,0.0,674.2320557,503.9594421,2018-10-06,2
2018-10-06 12:00:00,4.632232666,81.62154388,28.45180511,14.75023937,978.3375244,518.1939697,28.44028091,0.0,1031.864868,512.9607544,2018-10-06,2
2018-10-06 12:15:00,1.935000062,72.49182129,28.13384438,14.78827,434.7579651,417.9937744,28.3849144,0.0,485.321228,419.9307251,2018-10-06,2
2018-10-06 12:30:00,5.213532925,93.5734024,29.09258842,14.19043922,1126.754517,259.5315857,28.73139,0.0,1013.017578,292.6313477,2018-10-06,2
2018-10-06 12:45:00,3.618833303,64.37897491,30.81639481,12.89570999,1022.958801,354.5810852,27.73214722,0.0,1022.025696,296.7182312,2018-10-06,2
2018-10-06 13:00:00,4.055300236,75.0304184,30.00629997,13.0709877,995.5131836,297.7037354,27.50119781,0.0,982.7045898,259.1634827,2018-10-06,2
2018-10-06 13:15:00,4.41346693,77.65679932,31.57357979,12.23428249,1042.260376,285.3170166,26.8385601,0.0,1033.326782,236.2976074,2018-10-06,2
2018-10-06 13:30:00,3.188533306,67.61225128,31.88006592,11.82463455,766.324585,213.0649261,26.3736763,0.0,857.4382935,203.9197693,2018-10-06,2
2018-10-06 13:45:00,4.363000393,77.01464844,32.33612442,11.65262127,974.5162354,167.5175018,25.97040939,0.0,1030.028442,185.5665436,2018-10-06,2
2018-10-06 14:00:00,2.356899977,62.51412582,31.8209095,11.94986534,429.1893616,296.6975708,25.95309639,0.0,685.4887085,293.5307312,2018-10-06,2
2018-10-06 14:15:00,4.187033176,79.73596191,32.86529922,11.45574951,954.5629272,168.6372223,25.47750282,0.0,954.7496338,210.5255737,2018-10-06,2
2018-10-06 14:30:00,4.049366474,80.74828339,32.53487396,11.55822563,882.7166138,141.9849091,24.6549263,0.0,911.7821655,157.9743958,2018-10-06,2
2018-10-06 14:45:00,3.925000429,79.13261414,33.69310379,11.06052589,833.7051392,139.2727203,23.96435165,0.0,901.8234863,152.6336212,2018-10-06,2
2018-10-06 15:00:00,3.649166346,78.36266327,33.06420898,11.26354218,796.7880859,137.7248535,22.60507774,0.0,846.6848145,130.2214661,2018-10-06,2
2018-10-06 15:15:00,3.248833179,74.04531097,33.5925293,11.12747192,712.2687988,125.4840927,22.51140976,0.0,797.7506104,128.4228363,2018-10-06,2
2018-10-06 15:30:00,3.395599604,82.01063538,33.87788391,11.16444492,734.5343628,165.2384338,22.60899734,0.0,752.8069458,163.3671417,2018-10-06,2
2018-10-06 15:45:00,3.070800066,86.93375397,33.13020325,11.43785477,569.4619141,147.4369965,23.16846466,0.0,642.2445068,158.9984283,2018-10-06,2
2018-10-06 16:00:00,3.127033472,99.37869263,32.996315,11.51446152,642.7182617,180.1711884,24.55410576,0.0,572.1060791,184.4744263,2018-10-06,2
2018-10-06 16:15:00,2.207466602,73.92069244,33.18497086,11.28427982,476.0592041,168.2792206,23.93563843,0.0,542.9569702,177.5726013,2018-10-06,2
2018-10-06 16:30:00,2.347099781,86.68884277,33.07774353,11.43612957,529.6409302,185.3743896,24.62716675,0.0,492.2726135,198.220047,2018-10-06,2
2018-10-06 16:45:00,2.046199799,78.13704681,32.85029221,11.53181839,470.2422791,148.0202179,24.72813225,0.0,476.1330872,157.8443451,2018-10-06,2
2018-10-06 17:00:00,0.616899967,71.67628479,31.85563087,12.16904831,132.3728638,120.860817,26.29331779,0.0,156.4863892,121.1544647,2018-10-06,2
2018-10-06 17:15:00,1.427033424,78.86798096,32.43973923,11.88271046,305.3154602,109.7080154,26.49748421,0.0,328.9809265,125.8694992,2018-10-06,2
2018-10-06 17:30:00,0.833966672,66.30027771,32.19347763,11.98736477,194.2683716,57.42621994,25.90103149,0.0,228.7023621,71.8584671,2018-10-06,2
2018-10-06 17:45:00,0.508300006,60.1512146,31.54064751,12.40035152,132.2050018,48.79789734,26.40245247,0.0,153.6430969,54.6102066,2018-10-06,2
2018-10-06 18:00:00,0.271666676,58.70204544,31.24987411,12.61846066,80.04000092,38.10428619,27.13175583,0.0,84.14347839,43.12245941,2018-10-06,2
2018-10-07 07:00:00,0.375466645,71.83229828,17.38504601,31.8919487,87.57972717,27.38130951,32.35326767,0.0,95.03617096,32.81058884,2018-10-07,2
2018-10-07 07:15:00,0.665300012,75.85494232,19.11825562,28.63122749,52.13306808,34.59408951,31.75812531,0.0,159.4670563,40.59677887,2018-10-07,2
2018-10-07 07:30:00,0.981433332,77.04501343,20.60032463,26.40709877,243.3359528,35.37374496,30.94788551,0.0,231.608017,46.84850693,2018-10-07,2
2018-10-07 07:45:00,1.309200048,78.53796387,23.42069626,22.16648674,312.6520996,43.36606216,30.20658112,0.0,303.0844727,55.93527985,2018-10-07,2
2018-10-07 08:00:00,1.648566842,78.7378006,24.22257042,20.71783638,382.248291,51.72445679,29.64769936,0.0,380.680481,64.14932251,2018-10-07,2
2018-10-07 08:15:00,1.992099881,80.91741943,25.1885128,19.46147346,448.5849304,57.04390335,29.1198616,0.0,447.6168213,66.47179413,2018-10-07,2
2018-10-07 08:30:00,2.312099934,81.13788605,27.57950401,17.6890564,513.4101563,62.1006279,28.41707993,0.0,518.1078491,76.66456604,2018-10-07,2
2018-10-07 08:45:00,2.612766743,81.86614227,28.15839195,16.60856247,577.5731201,68.94993591,28.39082336,0.0,580.2747192,80.34070587,2018-10-07,2
2018-10-07 09:00:00,2.880333185,82.57984924,29.41279602,14.83089161,633.8890381,72.31835175,27.94316864,0.0,634.1703491,81.4171524,2018-10-07,2
2018-10-07 09:15:00,3.108899832,82.1496582,30.04341698,14.45920372,695.2445679,85.10494232,27.63083649,0.0,688.0789795,83.08259583,2018-10-07,2
2018-10-07 09:30:00,3.36130023,81.92785645,31.42611694,13.37417793,756.572937,97.26876831,26.70301437,0.0,745.9556885,88.54986572,2018-10-07,2
2018-10-07 09:45:00,3.579966545,81.22428894,31.91500664,13.03063583,807.8053589,94.25260925,26.72348595,0.0,801.3649292,92.63648987,2018-10-07,2
2018-10-07 10:00:00,3.744733334,80.04982758,32.6147995,12.61864758,843.4262085,95.26926422,26.5776825,0.0,850.5460815,96.50618744,2018-10-07,2
2018-10-07 10:15:00,3.925266981,79.88623047,33.01839447,12.23626041,891.4935303,99.7900238,26.5784359,0.0,893.3766479,102.2556381,2018-10-07,2
2018-10-07 10:30:00,4.083832741,79.58036804,33.40922928,11.86150742,931.4714355,102.2737961,26.14624596,0.0,933.0380249,106.2563553,2018-10-07,2
2018-10-07 10:45:00,4.196533203,77.98460388,33.86833572,11.54489422,953.4385986,104.586937,26.17112732,0.0,978.4058838,113.3229141,2018-10-07,2
2018-10-07 11:00:00,4.283099651,76.63513184,34.14453125,11.35021019,984.1056519,109.4259109,25.83388329,0.0,1016.172729,115.3510818,2018-10-07,2
2018-10-07 11:15:00,4.326965809,75.1438446,34.79219055,11.06613064,1015.410522,110.2698288,25.34259796,0.0,1046.953491,116.7196655,2018-10-07,2
2018-10-07 11:30:00,4.420465946,75.10202789,35.33959961,10.80454826,1040.983276,115.4397125,25.13633537,0.0,1070.172241,110.5960693,2018-10-07,2
2018-10-07 11:45:00,4.434633255,74.01914215,35.81216812,10.64516068,1059.955811,113.642662,24.79553413,0.0,1089.308838,105.162674,2018-10-07,2
2018-10-07 12:00:00,4.453133106,72.64707947,35.67914963,10.6357317,1061.487061,112.7557831,24.66444397,0.0,1114.512329,106.4793091,2018-10-07,2
2018-10-07 12:15:00,4.436766148,71.28899384,35.68782043,10.60780334,1064.089722,116.5260849,24.36199951,0.0,1131.569702,106.56987,2018-10-07,2
2018-10-07 12:30:00,4.494866371,71.90938568,36.31014252,10.45306587,1066.910645,116.3047409,24.3454895,0.0,1136.497437,110.9139328,2018-10-07,2
2018-10-07 12:45:00,4.481767654,71.9334259,36.18997192,10.38396835,1072.199829,122.701149,24.32794571,0.0,1132.806885,116.8451843,2018-10-07,2
2018-10-07 13:00:00,4.454432964,72.15132904,37.40883255,9.893275261,1056.945801,133.397934,23.60102463,0.0,1122.497559,118.609314,2018-10-07,2
2018-10-07 13:15:00,4.375700474,73.61579895,37.18390656,10.06760597,1032.546753,124.7449951,23.00120544,0.0,1080.72168,128.3899994,2018-10-07,2
2018-10-07 13:30:00,4.358200073,75.33433533,37.28038788,9.960359573,1005.481567,139.2378845,22.6835022,0.0,1051.844482,142.3513794,2018-10-07,2
2018-10-07 13:45:00,3.927999735,73.05527496,37.32292557,9.981497765,875.3015747,148.2735443,22.59360886,0.0,977.5910034,161.110733,2018-10-07,2
2018-10-07 14:00:00,4.177433491,75.04986572,36.9515686,10.02536106,957.8094482,139.0743256,22.08647728,0.0,1012.038269,173.3757477,2018-10-07,2
2018-10-07 14:15:00,4.065466404,77.97019196,37.60797501,9.754478455,957.088501,166.6028595,21.38953781,0.0,948.0234375,156.6224823,2018-10-07,2
2018-10-07 14:30:00,4.238233089,78.85962677,37.86092377,9.612073898,966.0703735,212.8875732,20.79364777,0.0,977.1639404,190.6171417,2018-10-07,2
2018-10-07 14:45:00,3.889134169,72.58589172,37.79952621,9.675037384,944.8261108,253.5137329,19.01686287,0.0,974.1773682,238.206543,2018-10-07,2
2018-10-07 15:00:00,3.089766741,72.08332062,37.38887024,9.779021263,774.8467407,260.7032471,17.12487411,0.0,779.3422241,264.8630981,2018-10-07,2
2018-10-07 15:15:00,1.998866796,74.14344025,35.84998322,10.38051796,454.3460388,220.8045044,19.46157265,0.0,490.1719666,222.5007782,2018-10-07,2
2018-10-07 15:30:00,3.579066515,82.97715759,37.22327423,10.06998348,799.2661133,211.8537598,19.22112656,0.0,784.2391968,219.8224487,2018-10-07,2
2018-10-07 15:45:00,3.108232975,78.65019226,37.63729095,9.688751221,694.8357544,163.563446,18.31938934,0.0,718.5402222,175.0836182,2018-10-07,2
2018-10-07 16:00:00,2.279166698,74.9357605,37.71930313,9.524131775,563.5241089,161.8444061,18.34105682,0.0,552.9989014,156.9152374,2018-10-07,2
2018-10-07 16:15:00,2.291666508,85.53475189,36.53977966,10.07995033,497.7478333,138.9729614,19.36714554,0.0,487.1314087,140.3966064,2018-10-07,2
2018-10-07 16:30:00,0.723433137,55.83572388,37.09928513,9.835839272,195.7724457,169.3868713,19.24776649,0.0,235.5719452,161.8994293,2018-10-07,2
2018-10-07 16:45:00,0.384066671,50.11831665,35.94652557,10.36567497,106.8253784,102.5279312,21.7586689,0.0,139.3309174,113.1674805,2018-10-07,2
2018-10-07 17:00:00,0.367699981,65.75843048,35.18680191,10.7358017,76.99578857,70.52101898,24.159729,0.0,101.6668701,79.04181671,2018-10-07,2
2018-10-07 17:15:00,0.460633337,72.73095703,35.65790939,10.41964626,94.68118286,62.78369141,24.49173355,0.0,115.152504,70.25513458,2018-10-07,2
2018-10-07 17:30:00,0.399300009,71.95400238,35.0589447,10.80213165,96.88158417,43.59428406,25.20859146,0.0,100.8977966,56.08214188,2018-10-07,2
2018-10-07 17:45:00,0.425266683,63.54191208,35.03559494,10.87200832,114.2794571,49.36706161,24.94816017,0.0,121.6853714,59.69621277,2018-10-07,2
2018-10-07 18:00:00,0.296833366,58.47077179,35.19916534,10.69724846,81.86026764,40.04703522,24.40950012,0.0,92.30201721,47.98118973,2018-10-07,2
2018-10-09 07:00:00,0.387633353,64.30079651,23.73684883,35.06304169,85.68186188,48.52169418,31.04951096,0.0,109.6079636,58.44062042,2018-10-09,2
2018-10-09 07:15:00,0.363066673,69.98114777,24.1568718,33.67844772,94.62017822,88.64697266,30.94283104,0.0,94.32844543,84.41448975,2018-10-09,2
2018-10-09 07:30:00,0.617300034,82.61760712,24.40862656,32.8975296,144.490097,132.6004181,30.90916443,0.0,135.8504333,128.9748383,2018-10-09,2
2018-10-09 07:45:00,0.529766679,70.85749817,25.40516853,30.16065598,125.1548157,119.1526642,30.40980721,0.0,135.9365082,118.5917206,2018-10-09,2
2018-10-09 08:00:00,0.9975667,80.710495,25.70588684,31.33096695,235.5174561,144.8740387,30.3000946,0.0,224.7238922,136.2201691,2018-10-09,2
2018-10-09 08:15:00,0.656899929,83.35713959,25.98065376,29.65656471,145.7140808,141.1323242,30.1628685,0.0,143.2826843,130.7671356,2018-10-09,2
2018-10-09 08:30:00,0.479599953,76.99755096,25.95793533,30.13035583,111.0512085,109.4209595,30.35045815,0.0,113.2503357,107.5870438,2018-10-09,2
2018-10-09 08:45:00,1.562999845,96.36313629,27.24890518,26.7557106,277.9550781,214.6022491,30.07108498,0.0,294.9071655,201.5392151,2018-10-09,2
2018-10-09 09:00:00,2.988033295,98.53044128,28.88746071,24.87610435,580.8554688,127.7727356,29.16510773,0.0,551.3816528,171.0571747,2018-10-09,2
2018-10-09 09:15:00,2.439566612,70.89729309,29.86016846,22.12117386,590.5645142,200.4994507,27.60304832,0.0,625.6340332,211.2561798,2018-10-09,2
2018-10-09 09:30:00,3.061733484,81.34458923,30.86390495,20.91584015,727.8971558,212.7965393,27.05778885,0.0,684.3464355,228.7483978,2018-10-09,2
2018-10-09 09:45:00,3.090033531,83.05635834,31.1491375,20.49258614,752.1126709,190.0361481,27.35856056,0.0,676.4373779,191.5313721,2018-10-09,2
2018-10-09 10:00:00,3.586899519,81.13066864,31.51217651,19.49293137,732.1732788,137.7299957,27.30457306,0.0,803.8434448,145.3650665,2018-10-09,2
2018-10-09 10:15:00,3.850399494,80.34726715,32.13241959,18.91634941,856.4106445,102.6058044,27.04780197,0.0,871.3086548,108.7835007,2018-10-09,2
2018-10-09 10:30:00,3.987766743,79.44686127,32.93508148,18.13417816,900.8551025,104.8478241,26.43614197,0.0,912.6206665,110.287674,2018-10-09,2
2018-10-09 10:45:00,4.119933605,78.16908264,32.98557663,17.72103691,943.9847412,107.8178787,26.20771408,0.0,958.2802124,117.3328705,2018-10-09,2
2018-10-09 11:00:00,4.208400249,76.32337189,33.6520462,17.14279938,974.7791748,108.4217987,25.84917259,0.0,1002.528748,114.9294739,2018-10-09,2
2018-10-09 11:15:00,4.228533745,74.83709717,34.15200043,16.7372303,1009.562195,110.5274353,25.24483871,0.0,1027.330322,114.4005585,2018-10-09,2
2018-10-09 11:30:00,4.355267048,74.57108307,33.78239441,17.0357132,1025.616821,121.5702667,25.41456795,0.0,1061.895142,112.4929276,2018-10-09,2
2018-10-09 11:45:00,4.400900841,73.87658691,34.94485855,15.3880806,1021.567383,111.7301178,25.34528923,0.0,1083.108765,108.7769775,2018-10-09,2
2018-10-09 12:00:00,4.400766373,73.19750977,35.20442581,15.12775517,1041.741699,112.0827179,24.99466705,0.0,1093.123779,104.7257462,2018-10-09,2
2018-10-09 12:15:00,4.491933346,74.21484375,35.52658463,14.91462994,1052.991943,121.3429718,25.07181358,0.0,1100.474121,114.6993484,2018-10-09,2
2018-10-09 12:30:00,4.569666862,74.54335022,35.01863861,15.24636364,1063.864258,126.7079544,25.25423431,0.0,1114.584351,120.4694977,2018-10-09,2
2018-10-09 12:45:00,4.649433136,74.52199554,35.62110138,14.68544483,1077.823486,130.6079865,25.13859558,0.0,1134.36499,129.3848114,2018-10-09,2
2018-10-09 13:00:00,2.717466831,55.07765579,35.35094833,14.74910259,578.5516968,217.906189,24.89115524,0.0,897.069519,206.9221497,2018-10-09,2
2018-10-09 13:15:00,4.843299389,75.18811035,36.0132103,14.20218658,1139.609741,244.5644531,24.18429184,0.0,1171.195679,267.4157104,2018-10-09,2
2018-10-09 13:30:00,2.943166733,93.85600281,34.35489655,15.76037025,507.0394287,285.840271,24.44143295,0.0,570.1513062,304.0211487,2018-10-09,2
2018-10-09 13:45:00,1.159666538,67.48388672,34.58403778,15.17053223,253.8436127,221.5335236,25.26387405,0.0,312.4426575,268.2747192,2018-10-09,2
2018-10-09 14:00:00,2.810899973,82.7350235,36.04334259,15.01247692,855.9557495,306.3419189,24.93057632,0.0,617.7223511,309.0235596,2018-10-09,2
2018-10-09 14:15:00,1.128766656,67.61617279,34.23968506,15.9116745,275.6204224,266.1388855,25.3919754,0.0,303.5224915,255.8490448,2018-10-09,2
2018-10-09 14:30:00,2.254100084,96.15457916,33.78272247,18.14572334,303.5721741,206.2122955,26.10432625,0.0,426.226593,212.5965881,2018-10-09,2
2018-10-09 14:45:00,2.690233707,103.0443192,33.68894577,18.02594185,435.9355164,247.2163544,25.80631065,0.0,474.6825562,238.5445251,2018-10-09,2
2018-10-09 15:00:00,0.557066739,53.80117416,32.9226799,19.43564224,134.7688599,125.8124466,26.25291443,0.0,188.2577057,136.0774841,2018-10-09,2
2018-10-09 15:15:00,0.267233342,55.65255356,32.08546066,22.89113998,69.06195831,66.34967804,27.66523552,0.0,87.30575562,81.2910614,2018-10-09,2
2018-10-09 15:30:00,0.292033345,73.01799774,23.30851173,74.4936676,70.03035736,67.33573151,31.62965202,2.0,72.71765137,65.858284,2018-10-09,2
2018-10-09 15:45:00,0.022899995,27.03871155,26.10586357,50.56093979,9.373605728,8.958929062,30.77005005,2.400000095,15.39879322,11.84943581,2018-10-09,2
2018-10-09 16:00:00,0.0098,9.2797966,24.61965561,61.10180664,18.34008408,17.61692238,30.93016815,3.800000191,19.2010479,16.28960609,2018-10-09,2
2018-10-09 16:15:00,0.06606666,62.06903458,21.70896721,72.48804474,15.30334377,14.93357182,32.30730438,5.400000095,19.35283661,15.76387405,2018-10-09,2
2018-10-09 16:30:00,0.072033331,73.49200439,22.24874878,70.3722229,14.86658382,13.97587204,31.95546722,5.400000095,17.82094574,13.8464241,2018-10-09,2
2018-10-09 16:45:00,0.029933326,32.34792328,23.09052086,60.84201431,16.56036758,15.92218399,31.62988281,5.599999905,16.82464409,13.80435371,2018-10-09,2
2018-10-09 17:00:00,0.065833323,71.55774689,21.72391891,65.28279114,15.79784584,15.09830856,32.18525314,5.799999714,16.72732162,13.13561153,2018-10-09,2
2018-10-09 17:15:00,0.113366641,86.48500061,22.07622528,62.65197754,24.18415642,23.25126076,31.86562347,5.799999714,23.83317184,20.37144089,2018-10-09,2
2018-10-09 17:30:00,0.312533379,96.36126709,22.44160461,55.57613373,59.58481598,55.62560654,31.57519341,5.799999714,58.97001266,53.43721771,2018-10-09,2
2018-10-09 17:45:00,0.341533303,80.56838226,22.5139122,55.15277481,67.36580658,59.52101898,31.28519821,5.799999714,77.0736084,69.9992981,2018-10-09,2
2018-10-09 18:00:00,0.20266664,55.18540192,22.575243,55.32277679,57.68317032,50.42612076,30.90801239,5.799999714,66.77215576,53.81107712,2018-10-09,2
